0,-52,5041029182903375,0,-52,5041029182903376,1,-49,4756084797277386,1,-49,4756084750347100,1,-50,8335084798725285,1,-50,8335084537736037,0,-48,7961892131035580,0,-48,7961892181968406
0,-52,5075556780046548,0,-52,5075556780046549,1,-49,4711116232260119,1,-49,4711116181613011,1,-50,8254381989733571,1,-50,8254381720730731,0,-48,7933077365514151,0,-48,7933077411364677
0,-52,5110084377189722,0,-52,5110084377189723,1,-49,4666643661116262,1,-49,4666643606672094,1,-50,8182031617687910,1,-50,8182031342064476,0,-48,7902385589043694,0,-48,7902385629942080
0,-52,5144611974332896,0,-52,5144611974332897,1,-49,4622943340504858,1,-49,4622943281395986,1,-50,8118271685585002,1,-50,8118271404761168,0,-48,7870027995979838,0,-48,7870028032268474
0,-52,5179139571476070,0,-52,5179139571476071,1,-49,4580278713614407,1,-49,4580278649859299,1,-50,8063276308703715,1,-50,8063276023758221,0,-48,7836217839941770,0,-48,7836217872449506
0,-52,5213667168619244,0,-52,5213667168619245,1,-49,4538899082132526,1,-49,4538899013894814,1,-50,8017160200324564,1,-50,8017159912560992,0,-48,7801168885671937,0,-48,7801168914826211
0,-52,5248194765762418,0,-52,5248194765762419,1,-50,8998077092752449,1,-50,8998076947271131,1,-50,7979983448529084,1,-50,7979983159436416,0,-48,7765094067489128,0,-48,7765094095368460
0,-52,5282722362905591,0,-52,5282722362905592,1,-50,8921830405324843,1,-50,8921830251270307,1,-50,7951756426017087,1,-50,7951756137014683,0,-48,7728204354995325,0,-48,7728204384051711
0,-52,5317249960048765,0,-52,5317249960048766,1,-50,8849461164184192,1,-50,8849461001728854,1,-50,7932444692213960,1,-50,7932444404649310,0,-48,7690707812331641,0,-48,7690707843055999
0,-52,5351777557191939,0,-52,5351777557191940,1,-50,8781338617953292,1,-50,8781338447182280,1,-50,7921973765535428,1,-50,7921973480687666,0,-48,7652808835909042,0,-48,7652808869266798
0,-52,5386305154335113,0,-52,5386305154335114,1,-50,8717797913088659,1,-50,8717797734834521,1,-50,7920233662238003,1,-50,7920233381313651,0,-48,7614707561432126,0,-48,7614707597917290
0,-52,5420832751478287,0,-52,5420832751478288,1,-50,8659140151237997,1,-50,8659139966350167,1,-50,7927083117451940,1,-50,7927082841588988,0,-48,7576599415875089,0,-48,7576599455430149
0,-52,5455360348621460,0,-52,5455360348621461,1,-50,8605632738829269,1,-50,8605632548120187,1,-50,7942353422462284,1,-50,7942353152757734,0,-48,7538674797398659,0,-48,7538674839831703
0,-52,5489887945764634,0,-52,5489887945764635,1,-50,8557509978406226,1,-50,8557509782708630,1,-50,7965851829702956,1,-50,7965851567193176,0,-48,7501118863489042,0,-48,7501118908802256
0,-52,5524415542907808,0,-52,5524415542907809,1,-50,8514973850467299,1,-50,8514973650644117,1,-50,7997364492795258,1,-50,7997364238358230,0,-48,7464111407055930,0,-48,7464111456039344
0,-52,5558943140050982,0,-52,5558943140050983,1,-50,8478194936748374,1,-50,8478194733340844,1,-50,8036658923251234,1,-50,8036658677476088,0,-48,7427826802532747,0,-48,7427826855215417
0,-52,5593470737194156,0,-52,5593470737194157,1,-50,8447313437685352,1,-50,8447313231647504,1,-50,8083485957864853,1,-50,8083485721423195,0,-48,7392434000013009,0,-48,7392434056349425
0,-52,5627998334337329,0,-52,5627998334337330,1,-50,8422440242925377,1,-50,8422440035226855,1,-50,8137581242741699,1,-50,8137581016290577,0,-48,7358096553390165,0,-48,7358096613427927
0,-52,5662525931480503,0,-52,5662525931480504,1,-50,8403658013979685,1,-50,8403657805570855,1,-50,8198666247789627,1,-50,8198666031884397,0,-48,7324972664531209,0,-48,7324972728254267
0,-52,5697053528623677,0,-52,5697053528623678,1,-50,8391022245135620,1,-50,8391022036951178,1,-50,8266448834251366,1,-50,8266448629511134,0,-48,7293215228033747,0,-48,7293215295316583
0,-52,5731581125766851,0,-52,5731581125766852,1,-50,8384562272176776,1,-50,8384562065137128,1,-50,8340623404764016,1,-50,8340623211833274,0,-48,7262971862479258,0,-48,7262971933462448
0,-52,5766108722910025,0,-52,5766108722910026,1,-50,8384282203187133,1,-50,8384281998193033,1,-50,8420870670382836,1,-50,8420870489899924,0,-48,7234384916011719,0,-48,7234384990576389
0,-52,5800636320053198,0,-52,5800636320053199,1,-50,8390161750372531,1,-50,8390161548304791,1,-50,8506857074266704,1,-50,8506856906822518,0,-48,7207591432950470,0,-48,7207591510832200
0,-52,5835163917196372,0,-52,5835163917196373,1,-50,8402156946476954,1,-50,8402156748212246,1,-50,8598233915945603,1,-50,8598233761739793,0,-48,7182723071737603,0,-48,7182723152679629
0,-52,5869691514339546,0,-52,5869691514339547,1,-50,8420200733987239,1,-50,8420200540380753,1,-50,8694636223132630,1,-50,8694636082227912,0,-48,7159905964308638,0,-48,7159906048056746
0,-52,5904219111482720,0,-52,5904219111482721,1,-50,8444203419794587,1,-50,8444203231603177,1,-50,8795681423149224,1,-50,8795681295254594,0,-48,7139260508057384,0,-48,7139260594335910
0,-52,5938746708625894,0,-52,5938746708625895,1,-50,8474052992411507,1,-50,8474052810169429,1,-50,8900967867659578,1,-50,8900967751969234,0,-48,7120901082837841,0,-48,7120901171371845
0,-52,5973274305769067,0,-52,5973274305769068,1,-50,8509615302971246,1,-50,8509615127334798,1,-49,4505036634525434,1,-49,4505036581887880,0,-48,7104935686555885,0,-48,7104935777145171
0,-52,6007801902912241,0,-52,6007801902912242,1,-50,8550734116514813,1,-50,8550733948123633,1,-49,4561276554025715,1,-49,4561276506384321,0,-48,7091465484267794,0,-48,7091465576546464
0,-52,6042329500055415,0,-52,6042329500055416,1,-50,8597231042809928,1,-50,8597230882228604,1,-49,4618969542177625,1,-49,4618969497222541,0,-48,7080584266326091,0,-48,7080584359905405
0,-52,6076857097198589,0,-52,6076857097198590,1,-50,8648905361121100,1,-50,8648905208949018,1,-49,4677868832839384,1,-49,4677868787001094,0,-48,7072377813770742,0,-48,7072377908250064
0,-52,6111384694341763,0,-52,6111384694341764,1,-50,8705533757420271,1,-50,8705533614299457,1,-49,4737714407779347,1,-49,4737714359779059,0,-48,7066923169979129,0,-48,7066923264946131
0,-52,6145912291484936,0,-52,6145912291484937,1,-50,8766869996263542,1,-50,8766869862828446,1,-49,4798232491258436,1,-49,4798232439896902,0,-48,7064287819964720,0,-48,7064287914991770
0,-52,6180439888628110,0,-52,6180439888628111,1,-50,8832644553705058,1,-50,8832644430533748,1,-49,4859135206033612,1,-49,4859135150141898,0,-48,7064528780951592,0,-48,7064528875599412
0,-52,6214967485771284,0,-52,6214967485771285,1,-50,8902564241729661,1,-50,8902564128919403,1,-49,4920120435450566,1,-49,4920120374579114,0,-48,7067691610482724,0,-48,7067691704298082
0,-52,6249495082914458,0,-52,6249495082914459,1,-50,8976311857379115,1,-50,8976311754983295,1,-49,4980871932228553,1,-49,4980871866536521,0,-48,7073809341246143,0,-48,7073809433760983
0,-52,6284022680057632,0,-52,6284022680057633,1,-49,4526772947728439,1,-49,4526772901582749,1,-49,5041059713380700,1,-49,5041059643106986,0,-48,7082901355088464,0,-48,7082901445829762
0,-52,6318550277200805,0,-52,6318550277200806,1,-49,4566950182084830,1,-49,4566950140540836,1,-49,5100340781174054,1,-49,5100340704982932,0,-48,7094972212248835,0,-48,7094972300799529
0,-52,6353077874343979,0,-52,6353077874343980,1,-49,4608492373558627,1,-49,4608492336073745,1,-49,5158360204391004,1,-49,5158360121755720,0,-48,7110010455769168,0,-48,7110010541764966
0,-52,6387605471487153,0,-52,6387605471487154,1,-49,4651192078940756,1,-49,4651192044733820,1,-49,5214752599580514,1,-49,5214752510371944,0,-48,7127987414922630,0,-48,7127987497945654
0,-52,6422133068630327,0,-52,6422133068630328,1,-49,4694829867190182,1,-49,4694829833494732,1,-49,5269144036133952,1,-49,5269143940165930,0,-48,7148856035448682,0,-48,7148856115088810
0,-52,6456660665773501,0,-52,6456660665773502,1,-49,4739174656249502,1,-49,4739174621088518,1,-49,5321154388037323,1,-49,5321154285253953,0,-48,7172549768772610,0,-48,7172549844616840
0,-52,6491188262916674,0,-52,6491188262916675,1,-49,4783984218963610,1,-49,4783984181656616,1,-49,5370400146242505,1,-49,5370400036590565,0,-48,7198981555692316,0,-48,7198981627314872
0,-52,6525715860059848,0,-52,6525715860059849,1,-49,4829005876586603,1,-49,4829005836015767,1,-49,5416497693495001,1,-49,5416497576762945,0,-48,7228042943441856,0,-48,7228043010409778
0,-52,6560243457203022,0,-52,6560243457203023,1,-49,4873977397354586,1,-49,4873977353058358,1,-49,5459067031061815,1,-49,5459066907746083,0,-48,7259603377551983,0,-48,7259603439436293
0,-52,6594771054346196,0,-52,6594771054346197,1,-49,4918628121885595,1,-49,4918628074011137,1,-49,5497735934526532,1,-49,5497735805190812,0,-48,7293509711377889,0,-48,7293509767945169
0,-52,6629298651489370,0,-52,6629298651489371,1,-49,4962680326648066,1,-49,4962680275432796,1,-49,5532144495651519,1,-49,5532144360872687,0,-48,7329585976882329,0,-48,7329586028020821
0,-52,6663826248632543,0,-52,6663826248632544,1,-49,5005850834896951,1,-49,5005850779388353,1,-49,5561949993631664,1,-49,5561949854097736,0,-48,7367633458331970,0,-48,7367633504141282
0,-52,6698353845775717,0,-52,6698353845775718,1,-49,5047852876345935,1,-49,5047852816166199,1,-49,5586832019937566,1,-49,5586831876178878,0,-48,7407431108356195,0,-48,7407431149297379
0,-52,6732881442918891,0,-52,6732881442918892,1,-49,5088398196782872,1,-49,5088398131940498,1,-49,5606497762174754,1,-49,5606497615158618,0,-48,7448736340913203,0,-48,7448736377542547
0,-52,6767409040062065,0,-52,6767409040062066,1,-49,5127199403816148,1,-49,5127199334157786,1,-49,5620687337817415,1,-49,5620687188589325,0,-48,7491286227809083,0,-48,7491286261345985
0,-52,6801936637205239,0,-52,6801936637205240,1,-49,5163972530398060,1,-49,5163972456026436,1,-49,5629179050472410,1,-49,5629178900129270,0,-48,7534799117965878,0,-48,7534799151792662
0,-52,6836464234348412,0,-52,6836464234348413,1,-49,5198439790813524,1,-49,5198439711648078,1,-49,5631794431406202,1,-49,5631794281090544,0,-48,7578976690549676,0,-48,7578976726097048
0,-52,6870991831491586,0,-52,6870991831491587,1,-49,5230332491964535,1,-49,5230332408096467,1,-49,5628402919735204,1,-49,5628402770624050,0,-48,7623506428215902,0,-48,7623506466666486
0,-52,6905519428634760,0,-52,6905519428634761,1,-49,5259394057452068,1,-49,5259393969360154,1,-49,5618926031252645,1,-49,5618925884561359,0,-48,7668064501347784,0,-48,7668064543560844
0,-52,6940047025777934,0,-52,6940047025777935,1,-49,5285383112641660,1,-49,5285383020788098,1,-49,5603340868058904,1,-49,5603340724979408,0,-48,7712319025446502,0,-48,7712319071467234
0,-52,6974574622921108,0,-52,6974574622921109,1,-49,5308076571498276,1,-49,5308076476411322,1,-49,5581682829496268,1,-49,5581682690989350,0,-48,7755933643376367,0,-48,7755933692899675
0,-52,7009102220064281,0,-52,7009102220064282,1,-49,5327272662203031,1,-49,5327272564355383,1,-49,5554047399504979,1,-49,5554047266524337,0,-48,7798571370559820,0,-48,7798571424107588
0,-52,7043629817207455,0,-52,7043629817207456,1,-49,5342793823369608,1,-49,5342793723322614,1,-49,5520590907892821,1,-49,5520590781395945,0,-48,7839898628467093,0,-48,7839898686683439
0,-52,7078157414350629,0,-52,7078157414350630,1,-49,5354489402022110,1,-49,5354489300519078,1,-49,5481530189444546,1,-49,5481530070350422,0,-48,7879589377337294,0,-48,7879589440190952
0,-52,7112685011493803,0,-52,7112685011493804,1,-49,5362238084760365,1,-49,5362237982564333,1,-49,5437141097769283,1,-49,5437140987008575,0,-48,7917329253125354,0,-48,7917329320643190
0,-52,7147212608636977,0,-52,7147212608636978,1,-49,5365949996503173,1,-49,5365949894389837,1,-49,5387755867325811,1,-49,5387755765792095,0,-48,7952819610897309,0,-48,7952819682896065
0,-52,7181740205780150,0,-52,7181740205780151,1,-49,5365568407546636,1,-49,5365568306297386,1,-49,5333759355443113,1,-49,5333759263686529,0,-48,7985781371859613,0,-48,7985781448348505
0,-52,7216267802923324,0,-52,7216267802923325,1,-49,5361070997511354,1,-49,5361070897913558,1,-49,5275584234719253,1,-49,5275584152852411,0,-48,8015958578219641,0,-48,8015958658940347
0,-52,7250795400066498,0,-52,7250795400066499,1,-49,5352470635259007,1,-49,5352470538094185,1,-49,5213705243961028,1,-49,5213705171637376,0,-48,8043121564546083,0,-48,8043121648909697
0,-52,7285322997209672,0,-52,7285322997209673,1,-49,5339815646138269,1,-49,5339815552074227,1,-49,5148632639188438,1,-49,5148632575124022,0,-48,8067069667698797,0,-48,8067069755132455
0,-52,7319850594352846,0,-52,7319850594352847,1,-49,5323189551374554,1,-49,5323189460964770,1,-49,5080905012637717,1,-49,5080904955866865,0,-48,8087633411970995,0,-48,8087633501862457
0,-52,7354378191496019,0,-52,7354378191496020,1,-49,5302710279080632,1,-49,5302710192904162,1,-49,5011081674527146,1,-49,5011081620525210,0,-48,8104676122417596,0,-48,8104676214282764
0,-52,7388905788639193,0,-52,7388905788639194,1,-49,5278528861092710,1,-49,5278528779675260,1,-49,4939734791296629,1,-49,4939734734805987,0,-48,8118094939972776,0,-48,8118095033131264
0,-52,7423433385782367,0,-52,7423433385782368,1,-49,5250827643445874,1,-49,5250827567313064,1,-49,4867441495866085,1,-49,4867441435539679,0,-48,8127821230475315,0,-48,8127821324183399
0,-52,7457960982925541,0,-52,7457960982925542,1,-49,5219818052018546,1,-49,5219817981693996,1,-49,4794776175556602,1,-49,4794776109350724,0,-48,8133820401042898,0,-48,8133820494572224
0,-52,7492488580068715,0,-52,7492488580068716,1,-49,5185737965979631,1,-49,5185737901933931,1,-49,4722303113760021,1,-49,4722303041143839,0,-48,8136091154771929,0,-48,8136091247414915
0,-52,7527016177211888,0,-52,7527016177211889,1,-49,5148848761269823,1,-49,5148848703606963,1,-49,4650569667594591,1,-49,4650569589080579,0,-48,8134664231326744,0,-48,8134664322403996
0,-52,7561543774355062,0,-52,7561543774355063,1,-49,5109432092716421,1,-49,5109432041381779,1,-49,4580100119135632,1,-49,4580100035097736,0,-48,8129600694632825,0,-48,8129600783488987
0,-52,7596071371498236,0,-52,7596071371498237,1,-49,5067786489134860,1,-49,5067786443641242,1,-49,4511390314124036,1,-49,4511390222828842,0,-48,8120989839055122,0,-48,8120989925080018
0,-52,7630598968641410,0,-52,7630598968641411,1,-49,5024223835699939,1,-49,5024223795095723,1,-50,8889806329424067,1,-50,8889806132413575,0,-48,8108946792108174,0,-48,8108946874841008
0,-52,7665126565784584,0,-52,7665126565784585,1,-49,4979065817979025,1,-49,4979065781475453,1,-50,8762130142854479,1,-50,8762129931999713,0,-48,8093609894951832,0,-48,8093609974000572
0,-52,7699654162927757,0,-52,7699654162927758,1,-49,4932640400886673,1,-49,4932640364913289,1,-50,8640526537835353,1,-50,8640526313227817,0,-48,8075137941122942,0,-48,8075138016108142
0,-52,7734181760070931,0,-52,7734181760070932,1,-49,4885278400721372,1,-49,4885278362934812,1,-50,8525688163500703,1,-50,8525687926051699,0,-48,8053707350787115,0,-48,8053707421370525
0,-52,7768709357214105,0,-52,7768709357214106,1,-49,4837310219390767,1,-49,4837310178799829,1,-50,8418224095774462,1,-50,8418223845441964,0,-48,8029509351756952,0,-48,8029509417616728
0,-52,7803236954357279,0,-52,7803236954357280,1,-49,4789062784275671,1,-49,4789062739779657,1,-50,8318659681278493,1,-50,8318659418958881,0,-48,8002747230249785,0,-48,8002747291077363
0,-52,7837764551500453,0,-52,7837764551500454,1,-49,4740856733633798,1,-49,4740856684980900,1,-50,8227437817024610,1,-50,8227437544346888,0,-48,7973633705040416,0,-48,7973633760568150
0,-52,7872292148643627,0,-52,7872292148643628,1,-49,4693003882462314,1,-49,4693003829941632,1,-50,8144921469922218,1,-50,8144921188360704,0,-48,7942388468313610,0,-48,7942388518536248
0,-52,7906819745786800,0,-52,7906819745786801,1,-49,4645804987861967,1,-49,4645804931695385,1,-50,8071397228499885,1,-50,8071396939498129,0,-48,7909235926502049,0,-48,7909235971519063
0,-52,7941347342929974,0,-52,7941347342929975,1,-49,4599547826586185,1,-49,4599547765617421,1,-50,8007079674811855,1,-50,8007079379875775,0,-48,7874403163221274,0,-48,7874403203336816
0,-52,7975874940073148,0,-52,7975874940073149,1,-49,4554505585574928,1,-49,4554505519765590,1,-50,7952116365090154,1,-50,7952116065179810,0,-48,7838118137874815,0,-48,7838118173790055
0,-52,8010402537216322,0,-52,8010402537216323,1,-49,4510935566716425,1,-49,4510935496209069,1,-50,7906593215252861,1,-50,7906592911901745,0,-48,7800608124897043,0,-48,7800608157052219
0,-52,8044930134359496,0,-52,8044930134359497,1,-50,8938156377462477,1,-50,8938156226884809,1,-50,7870540106111747,1,-50,7870539800869585,0,-48,7762098388820145,0,-48,7762098418831807
0,-52,8079457731502669,0,-52,8079457731502670,1,-50,8858312541412771,1,-50,8858312381653853,1,-50,7843936535624421,1,-50,7843936229963237,0,-48,7722811089347151,0,-48,7722811119978739
0,-52,8113985328645843,0,-52,8113985328645844,1,-50,8782749152979479,1,-50,8782748984187499,1,-50,7826717170321814,1,-50,7826716865633438,0,-48,7682964401434652,0,-48,7682964433516422
0,-52,8148512925789017,0,-52,8148512925789018,1,-50,8711839186056905,1,-50,8711839008227961,1,-50,7818777168742158,1,-50,7818776866351854,0,-48,7642771827797168,0,-48,7642771862243386
0,-52,8183040522932191,0,-52,8183040522932192,1,-50,8645919031093549,1,-50,8645918845073059,1,-50,7819977172236202,1,-50,7819976873394444,0,-48,7602441691328168,0,-48,7602441728786970
0,-52,8217568120075365,0,-52,8217568120075366,1,-50,8585288822225777,1,-50,8585288628874997,1,-50,7830147880339831,1,-50,7830147586235439,0,-48,7562176780558058,0,-48,7562176821180104
0,-52,8252095717218538,0,-52,8252095717218539,1,-50,8530213059174356,1,-50,8530212859316414,1,-50,7849094148640114,1,-50,7849093860404942,0,-48,7522174126602166,0,-48,7522174170207246
0,-52,8286623314361712,0,-52,8286623314361713,1,-50,8480921466725912,1,-50,8480921261212486,1,-50,7876598566007461,1,-50,7876598284706963,0,-48,7482624889160260,0,-48,7482624935546220
0,-52,8321150911504886,0,-52,8321150911504887,1,-50,8437610034598837,1,-50,8437609824227537,1,-50,7912424485176748,1,-50,7912424211696388,0,-48,7443714328904952,0,-48,7443714378921060
0,-52,8355678508648060,0,-52,8355678508648061,1,-50,8400442183343006,1,-50,8400441968758464,1,-50,7956318495509835,1,-50,7956318230438437,0,-48,7405621847000132,0,-48,7405621900830648
0,-52,8390206105791234,0,-52,8390206105791235,1,-50,8369550005555180,1,-50,8369549787753590,1,-50,8008012339541076,1,-50,8008012083636130,0,-48,7368521067247130,0,-48,7368521124950704
0,-52,8424733702934407,0,-52,8424733702934408,1,-50,8345035537253337,1,-50,8345035317237605,1,-50,8067224287010916,1,-50,8067224040988776,0,-48,7332579945853760,0,-48,7332580007418542
